hack_license,total_idle_time
BDA31FBA293C7F1DCCDF6AC9A6BFA3AC,1560
BE9C9FBEB34BEE40A1940BEA2051D1A8,1560
D2BDEACD7A28464872288C86BD56B37C,1560
D4A47EF26E59A4853CB4DE8E56BFBCD4,1560
DC0388A253A870178B7BE49192B8B787,1560
F181C52845B5AA6A2DDDAC0258991E05,1560
F30AB4AFAB75AFF55485566CC918F96B,1560
FC433C523C8DA39EC4787469EDBED547,1560
030F4789E1CFA1C84BD262DC9B027EFA,1500
06768ABA6DE3B6D5F78032B7A927C24A,1500
174C3BCFCFC0861DA45F8597F37DBB57,1500
1C9724D26EB503F3F103B1B2A2B2F94A,1500
2529139726E426B8F0A18633F30F03D6,1500
28E80901B078474B817A049E51A64F9F,1500
39FF37927FE8672D935AF49EE4954296,1500
4FE0002AAE2310E6DD209FBB9187AF71,1500
7FB0586BEBEC85381E677E994D28AC73,1500
8E57A362C89B897A6913609FA8B416C4,1500
91AA5EDB11F39251C806D4FB7DA0E524,1500
BCEA3A51360CB62975E07FCC3484034F,1500
BF4FE37962BB0E1DC5D85903E359A0D2,1500
D3484C2D4BE084DDDA791ED5F681A758,1500
E59A0D484D5FDF8C8EA235A9E71528BC,1500
E7869308480393458887DCF97DC47482,1500
FB62D93F4E61BDF931DD880CF39E5553,1500
20E7855D86C40A61F611564256A11CC1,1500
341A86161502C3349800CEF454ECE702,1500
721765056DDD7BB72DDA0FF48CB48B3E,1500
772579235AA7686FAC4FA8C8BEA658D4,1500
7B8E3717E3EDD3EE402230CA4A99DA4E,1500
954CC9AEAAC07A63EA6D12A7868499F8,1500
98E4FEB5B2776102FD18E4001F42972D,1500
A6E7D1269F65F70AD78CD121DF79E3DB,1500
BBF687AD0AB7341E490E6C4882F97A37,1500
C47D9F7CC648CBE94145B68A10167FBA,1500
CB95568702CE534619BCFEDFA56B3217,1500
CDC590DE4DCC290996F744543CB5A35B,1500
E6EF7EC06A22888127E6884E0795692C,1500
ED506323B59B1F55738077387121AA13,1500
1B5E6CE3A961EC8F0C15EB5E7DCF0964,1440
308E3049FB8333392E4BD8E68F4D5FF5,1440
3B9E63BED9DBC58899201EFDB3AE8D11,1440
7B059DCCAC7B5C4E1BED325610CB5227,1440
E16F229237AAD9B01142FF06719D171F,1440
05764465B0B254A1750ECD9BA2030047,1440
12CC2E33DFDE16B8CF9CC2C212F4773B,1440
3ABD5DB69A5477D69D828A5C8D593214,1440
3D907463A81CD6E7CF09CB968F6A2C78,1440
618D8AA7B1C19AD6746A207F534A9E6B,1440
834671F5092689D39BC20531E5F3C14F,1440
8A8F96CEA6D0FE880D1603EBB3C1ED46,1440
A775D01A36A39D835096E5C9F260C532,1440
ACB042AD73918EE8D7A2DB2718CD4641,1440
B85525045AA30DA9D58C21EC283C0DB7,1440
BEC631FBD82998C67ECE2B54BBF9CE24,1440
F868376F747ABE732BFF0E2A72CF9A62,1440
196F00BAA6169B0BFC1F59B5D0BB993E,1380
1ADF096B099EF56696BC36067DFCD9F1,1380
1F0477B7D3D6875E9950D94B07A17496,1380
55480591730BF0A12D6F14CD9A6F01DB,1380
6C3628D06CD3111B01759D13E8B66026,1380
84AE83AC7D016172EFEDA9FE258765FC,1380
8C1B1D015EB4928F9204BF670AF602A9,1380
B7EA9215B133AD757E8FB23393153736,1380
CD0ACBDBAA83108E877DC6ADBC0088C8,1380
E35BBDB5AE3067C5E517CEDF8167520D,1380
EDD3E2F63D004A0871288A214A0A2B58,1380
EF7398F95BE57453482222B0DD3622D9,1380
F402766C7BDD7B15C2ACC11A6D087F4C,1380
F77F56A2FBDC0FB84ED3C558801D3A35,1380
21C120E881AE9EE42FE99C507DE9069E,1380
27B93CA0F41BD2937096DAF6C0683376,1380
443019E054A6E605A1196A8D4C4855B1,1380
4D561DB8B43C6078B2E04A1248FB7E29,1380
79DE5F39C55D0A9F9118A0C83D69A589,1380
8581CA6A8D22F71DD27A6F46915C17CB,1380
A7CC0B6F209199F0F735CC56B7F27E3A,1380
B5389BAF85E4000122F20AD009F7CE84,1380
C9AF87D329D806F378445C963BA7BB07,1380
EDCDADAA9D41BA90B84F6983B2F85ABA,1380
119FD160B05590B70DB5FE04D1DC409E,1320
1BBA107A37ABA5D345532CFC9CBFD571,1320
1E29586E3BB06C051B92BB6F5683BCBC,1320
326880DBF925E1C2202E8253AEC429B5,1320
475AD5AB7718613E56B3D38C2C7243B5,1320
51875E70A658454BE283034D7A303E9A,1320
7875208F83F42DB91F498E1A02DDA3DE,1320
9DB9BE806AF4F046FC64FAAE1F6A1AD2,1320
9E576EACFF063E518200A6C4741DFBFD,1320
A0298203016923FBA5A040C16F9E3606,1320
A5E98FE536A85FD76E246647EC61A565,1320
A9F126F43FAFF4097D227EA49EBCAEEF,1320
AEB81F1176F91A38B5F35D55ABDFB926,1320
B9E862A8A40403B328132CA54F68F890,1320
CFB4AA1CC4AF311EC925C5EF2F3BBB48,1320
D35F7DBF6BBA611225ACD35DF0413930,1320
E3FF00A9A7FADF35A93D9643B1A9CDE4,1320
FE951C0AF0680029F1B90A22EEA835E8,1320
07C4018E362C6A9F84DA84EC14E786DB,1320
16F73246552D8379E0DDB3561C421F20,1320
2374ED46FB0A3548B8090041AA913DC5,1320
2AB9702FEC9B6F6826645EB2C36695C9,1320
325C7C0CDA0A1D060FEF1AF0F451A023,1320
3CD4E9D83C93D3BFE51CA561F152592D,1320
69082D3DEA4E5E9299AD375184EF52BA,1320
895D449D684E1709CE01E0243FB659D8,1320
9D11B6E767EE7FBED69D0ECE4FDBBF67,1320
BC1008E3756F13184250BA5B6207BE6D,1320
CD59A2326404470DEA31FCC831145664,1320
DE0CD0F8E9F1638741C21B3408E8B02B,1320
F925119210EE494FBFE1DD4B77A1220C,1320
396783E58C477715B56E6DAF049FF25F,1260
4B5AD103FE05D7FBED5F13CF53ED7BEF,1260
5F790BE7E368511D8AB628D2E8F508A0,1260
73E5A1C8178E3661974667C9CD569C18,1260
CD92B72D14A3A88FE135641B51BD9F57,1260
FD6358552CE63F6C42B62596B6430A67,1260
07E30FEA17B7537003C5F35256DF19C1,1260
15FA3613B7C4BC9B8ED9DAB70286D343,1260
1FBF6EF81919E99A0C00E4859361FBF0,1260
3D89870A03DC403CE5BB990C3E87ACB0,1260
67C6A8C85C14C44D88C076AF2F1629ED,1260
7568B4EB4A5D30A41F53ED359BF81B7A,1260
B3B88D186CC83B865F9EB797C2A5EF8E,1260
C7589594A546F29063739E37F9939532,1260
1D551D65A4E0B186C83FCCCDA9108029,1200
2848E7783992BBF2107F3D259B63EFE3,1200
3FD28AC734386A80D46F6BA1F6CE8AB4,1200
54476D8F8B6BC57FF12FD6D3DDBECC6A,1200
5CB196EE509D9FB9E9FDE06E40468BEA,1200
5D5F1DB93F9F1BDDED5C40DF50A37532,1200
5DE12A4A9580EC304B2D3E4827E9ACB5,1200
B1B5BF821C01E2CE290EA8CA990BEE88,1200
BF60670A905760DC31C68A50CF86FCEC,1200
1A84AEBDFCD8739349EB2030DCC191FF,1200
2D73B0C44F1699C67AB8AE322433BDB7,1200
36C273E2D11F5791562657AD5AD71C98,1200
4CCD6485B24E79673634FC0612C5C99A,1200
5858A3AC40B5DAB1628AE65CA2652507,1200
5D0C012131763251838FB55748FBD87C,1200
66C6E65E8D6476B8DDA075A01D63E78A,1200
8902C80755D5A63CB7898DFEC97D77E0,1200
C531BD2AE09B848CFF320D1515753AD2,1200
CAF635E958171FDCCA2BCA9245058E72,1200
F1EAB19E1221B7765EEB73A959F6F75C,1200
51EE87E3205C985EF8431D850C786310,1191
1E5C9C9C87B5DBF216242CD3C9345171,1140
27C7280C12DB0F7753E1DA1A869160FE,1140
8FF3739BF40D13FF2B64310C5A6FB353,1140
B8A8C51898D1CACABDC4DF25123156FE,1140
CB3A9924BF11687EDF120A156CB8006F,1140
D5EA947ACE6A9254E7887AAD1FEFDBF1,1140
FF046BB0CA8DB5367DE4587D7371D481,1140
02255123A16360777DB85DBC7500B51A,1140
0A093B75D0E770E1A53EDC0C1B547684,1140
0D890CAD39F7825E9A4891C3BD7685C2,1140
1F6A509F8C8D489AE8486222456181CF,1140
4115155BCB093656B57880BA9347CEAB,1140
4AFF5D6BAA28B5523FCBE0D46756BFD2,1140
86BE0946428CA740342E007D475FAE3B,1140
BF2DA7E5287A30712AF0FCEB6D9CBDF1,1140
D7B97032052BBC1AFA5E0FEDDD88D6EB,1140
F795F1AF45DA583D90D0979E8895C35B,1140
FB49FFB44E68140DA09841047E69E522,1140
4AD765DA056982FF3FBB07B15E3EE833,1100
12F21E77556C983EF9CD886026443071,1080
498863C0689004AB9E27ACCA8D82ECB6,1080
50162B4F2E6191F547B12DC876507E43,1080
5AF9C921E97FA33E4D5D9E38062102C1,1080
636F99FC5F4A68F13FB90E7A6B53EAA2,1080
6E2BA365B69B4B3E94487B41CAF9E713,1080
7B4F131C877997B2112BD4D64B87FA88,1080
91B9CE917B8457C85A6A303E29A647E4,1080
9A2820DC5C6F27697C1DEED609710D34,1080
9C1389B84AAE011B28AE8C37797DE676,1080
9D2AE9908B28250C7A55EC2868330EEA,1080
9EDE0C11E0066F1909DF4483BD66DDFC,1080
A037040C2B7BA20DAA4F4DAEBA8A1FF3,1080
B9C3C61639167CE9D781E76F4B92A3B4,1080
C8908B05D91F627DB3A47B2258BABB9B,1080
DDABC5C15A8E64235A809B8B747E7FD0,1080
2B9985AE6D069F23E2F73196C2D2CDDF,1080
585814FA7EE0B9339BE5E5A19D184A17,1080
666B4EA4DB196D242035CD8AA8CDC7F1,1080
7BD1FE00C488CF864DC5CBD85454C5CA,1080
8347AF7A4DFA543EE7CC8558639658AA,1080
8D2D443781C9AF105D1CABE2E93FF624,1080
90D20645ECF40E331193733DCC9F7247,1080
92BE20F751D8833F6E3EB0E97FC638AB,1080
9583035BA6117FEF1C15E9B5950BC79C,1080
B162F61E522964BDEAE9277EE96B651B,1080
C0F2A9ED283A4C7B8A59B19B5CAA97EE,1080
CED73E73F85F4BDADEB65D3D7F7CCB60,1080
D1C4DD174709FC65343471F9696A02B3,1080
E5CA17AEE8CDF3D43736BE69F005250A,1080
377F87A35322C8A188DD768B6C4E7543,1020
55E254C07119D6CFEC5A9228FB799872,1020
7E2FFA4BA7C50BC0CF589BFDD592CC43,1020
877425D4B3A55A9A89A2A999E49BEA94,1020
9165A6396DB638C0A5FEF9C1466A2477,1020
C2DB36C1124AB69269DBE1D3D39D37DB,1020
027047759B891B5B9AC373C913DA0838,1020
036E23C2E7BC89F03B320CC269360F21,1020
386B2D9C2078CCD3358DC5DEF4C0DE78,1020
3F3C5857428EDDE28B62550B01C842FF,1020
40185EEEDC864F365D946D50732B09CB,1020
47D527C78776FED27ADBD8CDD9AB3262,1020
48A27C376F00A77B14F08ACBF61A6430,1020
4F80FCC2A69DD1E1B0791A751EB59C9D,1020
582F152A3D0E81303A421BA757592C39,1020
61CC2E540693987C29CD39BAC79F56FB,1020
8CFAEC4903F25EED1DAD7B33FE8A7941,1020
9C5A447E9CCB983A6651E47A7DA090D9,1020
B5019FC9647DA997DF657B952E837AB7,1020
E3921AD2AFC1034FA476B25ADF311744,1020
F5FBCCEA1D840B81E06FC9E7A3F7E95F,1020
10760300E597D7885F8BA87D010DCE34,960
5C65AE892E9FECF59B4FF176C0980E74,960
62D5CC1F24042AC742C06EF3A57A8A7D,960
68FD11194B7A72C70AC01EA8F6E0B915,960
B0F05A4024780A56A97507192DF9F4C9,960
D28A588070966B28A9D27E0267A0C177,960
E0ABDA69CCE90DB2629931AD8FC01106,960
EE448422BCD143DFC028DB57C297CF2E,960
0B8ED9C0089103CD4B8D1B665FAD7655,960
105C79E8B5CF7041AFA741A281FA3F8C,960
16F02DC145868D94900B082705D7FB1C,960
28DC6573804CB15BBD1546780359CAC8,960
36C9437BD2FF31940BEBED44DDDDDB8A,960
6C244F5AA559CC18B2E60F1330EF7C37,960
84A98F3CAF73DAB6042B94B47003611C,960
97B9A7E5BC4D4B71794BF141645E6A22,960
B18389CCBDA6E244D61A6862B79C999D,960
D38FCFAA778AB63F8C5264E54E7B7FA9,960
DAAA829D6A3265B1A44F3C041E7DC39D,960
E92A5CD8DFB7892D9ABDCAD2EEEEA26A,960
01A663AAE12DC7E214F7DA4A82FDEB2B,900
2646C22B3BF76A94719A476394D9EB3C,900
26B7F551F93E87F1D5435259A477F6D2,900
59EE2CA458BC2BA9A5F1452E5531F06A,900
645374E191DB87333722130B8894E470,900
6768B89BF676853CE23BBC71220AC24F,900
78EFE547F1D3615B2204854E6244D63A,900
7F364376C78806B0E259C06ACB82912F,900
84BA12F654AD2F92D4CFC9E0FF7BB244,900
9C345993D5708CD75031AD657B5AC0C7,900
9F196F821779AAD8EBBAF1C2D07C2281,900
BD66D028D5291A00FA956E2912120535,900
C1A9ACEE88D56808EFF328DB845A2D77,900
CE020AFD51423E5EA460EB15E1252C22,900
E6D4432E6C00F41680E7929D6B21BF15,900
121390F60BDA7C860CB4032B4AA65FB2,900
2E0CA2421982DDF5DC7574CFA58DBC84,900
3A2CCAF4AAE3DDF7AC3C47F31213F153,900
44A3F496555675826F6B8EE4EA6F3405,900
54F7B4DBB03242B470AEA795D482A05F,900
5AF6F474EBAE5616223330576D0F3D8F,900
6BD3662D755255DC777E3A18126E4880,900
7DF24962858A4FC9964BDBF7872BB446,900
A6A5B4C4BD67F89CF484BF35FF39B90E,900
B1B819237AC987729C3AD5FA81CAD09F,900
C1C8CF0DEFC0665DE0ACECFE5355C97E,900
C36E3D41A12E30470F882EA65C868B63,900
CF68F7A161E00C695A31CA84EBF34F90,900
EB78ABCE1EF50162176ECA08AB0AE874,900
213779F7AA40E58009B3457E3FA7089D,860
02C57D2D0045A3B46D9D48B333F9970F,840
18688489B8A855239C531198962DFBEE,840
57022071C2046E511E3678691B317B3F,840
5CAF694C285E5575CAB7F8D337700320,840
5CB6D097928C9010023A94D1DC56E418,840
72C8F74ECFE27FD5C6E1271285C24461,840
77E8F4AB3FDFD8D95DE5EA283A81E3E9,840
B70BCB3837FF418BBC8206E341ADF9E1,840
BAFAF99E399191ECAE3619F5A034C2BB,840
BC9D705788E3D463CE4FE91CC11DF5FC,840
C568857706833EE591F3916FC4674511,840
E068AB00893B201EF3F2AF18169C5E89,840
45C21DD7DC65ED8C5F0D0F1357D91D73,840
7B236A08782642E927C6562AFCFA6F2F,840
A1264A8DA6C1F65FC346D8071497DF6D,840
B3DA96050527B664CCE47F345E3F78CB,840
B6986110279900C88AD9C236FBB06B15,840
CA9D562DC84837A452D5FD7A61C2CCFB,840
D8EAD42755D56E052385CC3C78E05F30,840
DA0E074719AA84443421852B35104226,840
F981998A1D656109610977B19344FD33,840
1DA22D1975755085B2757B890566098B,780
1F4432363FF526114C9E2334FB90A532,780
2B7297762354080A8D16B617A56D60D3,780
3A59386DFD7FC9EEB223A2D77E44D425,780
3FB496895813A84BE4103F2A61EB5DD8,780
64BC61A7838EA392355E90EDFB84B2B1,780
938EF5D4604A7AB7F6C113C9C26FEAEE,780
9837711811287BB91E7536A6970B0305,780
9FCFF34041363A16F180D910E5D00B79,780
B1A7AEFAB8F9D06A526D9DF0AC029283,780
C8669DB704DDF4A363BE6080D804ABDE,780
CA866C496F30F47508598B6BBF7EEE0D,780
DC29F45C54A220413F94EBAABD01D61C,780
08F944E76118632BE09B9D4B04C7012A,780
8B8BB5999EEE8CE6955E2F3F299079EB,780
9F21FAABC4A0AB9DB32650BC431690BC,780
AA0C0C291E67704F6AD37B81B6BF7033,780
B682D3164D5133BB9B310EAA68961E5B,780
C1DE7723345380ABB6898164BE00CF03,780
0A5DB8FC65AA5CDB85143E468F5E8497,720
2466345919D570B94CCAB4950AB444B2,720
2F48B577904D847EB8F6F29991403148,720
380E97C87D83B9939F0041B764647A29,720
4D478FE71874798BF160428A3445806C,720
70A651D0C28D83B3C38E64FF89044702,720
86BF758D61D916D09B1E8BC45D53CAD9,720
933E7EE76E3130F37D97875AB0E6498E,720
9A02AAB119992C97FE6BAA196C79ADC0,720
9A4E55C801ABBD63AF6F1AF74DFF9E82,720
C1AE517A131CB336A73449BB02DBA7DB,720
C87F7E83E6032DB2B254EF24734FC4ED,720
D19C5E5D1B50DEF6AEA8DDFA904873FA,720
D9E3B084C7C4E2853CD4B1F1F73F6A24,720
15199276DAF68F1F7BF46A20DA90B3BA,720
334CBA3C4F54A6A9E02BB506F74C674B,720
65E151EBCFA70E2190353E612BB6660E,720
AA36F9FCB7E67175100683E25E7D6354,720
AC90C989C3FFC617206F07D5B2CF1A60,720
E821E1D023A7567F50284CBEF5FD608E,720
34E13D63B8C66CDF59130891AF31956B,660
40C7F9F3EE637238934FB9FADC033179,660
730992E3C88823C552002108D65614FD,660
790C24B2AF30F09919645FAC6CB07753,660
8212E85CCA3BF4EFE22BF2D6926F0C8F,660
86E010F890E268A42718853B5BC129CF,660
A70DA2AED58631D8BC93A20A1F4EAEC8,660
C211DCD330B66B1D81240DDA38AFE4B0,660
DD80C60C4AA723CECE1F01303159BB13,660
03EFE7D1873E7F8D814A4888B6474AD9,660
06349D6FDFF0626A4128E51A19CC4BBC,660
6B2283C1DF8EDC4404CA21457F33BF87,660
8174E3CF2919C19EF138B44C7CDEBDAE,660
8389A5D8220968A23840D1E1675B48D4,660
B26EC12D0843AD0C1C392082BB8DD550,660
C1E4CB6EE1BDDAF20F83D7285A304B5D,660
C467B1AE376EFF9665A8FBF4C814F885,660
D147053B33D0A0A6EB6121EF28EE5ED4,660
EE5B3F2B703ADD274AEC36335CE70C68,660
FDC93A34BEB4BBF9CCD68855A6ADADC6,660
03DFFEF0EF1E37D83BE31B4B75ACD9B9,600
0B757B7F7473FB2229EE4B629929629E,600
0DF7C4232E2D0217FD4A7D971CDC864D,600
170E54435E3A26A8C00E64B5A95DD962,600
22FD842335EB84A964247081725419C9,600
31EFCF360D76BCD9FEC574B8D73B8F01,600
510B8E231EF64F592150AC6106682D1A,600
541D57A33568318A3ABA9CC447ED8CDF,600
5BBB2601753183AB2FFA68EA887280B0,600
6EBD34C2155D58BF26FC40CCD48CCCC2,600
872DA142E9349F7975C9BF935D25ECA9,600
8BF504A2DFD94D3FB000BF49719AAA9B,600
8C24502B7CFB75A5C6689550C04A8E05,600
98682621FC0CFF6A521CC9B9082EEF24,600
98BAE6561C9D27703F854352AFF24AD7,600
A4EBA927CECC0777F1F3370455B0A015,600
AC48FAFF8AD384A952B8A1A0EA521370,600
B5CE73E0085CB1F65B05EC8CDF1CB2EB,600
C8B8E702F51CB12A4913D1EE8B21EFE9,600
D7CDB7711234B043C819D9B98B3E2475,600
E7BBC18C40F200AB9C881C5D72423D8D,600
EA847BE41E5B30128E2C2AB3867CB9BD,600
F1C823419299E3FC773E2330BFCA8A9F,600
F57C629888981C1632BB595667CF6AED,600
F8BC4F039CA1CB248139F6EEF16E1185,600
0B0B6EF78BD1FB21CAF1344B3C132CC9,600
3340D4583D7BB24200649CBD51AC566B,600
64B6C00584BCF6243CA9578BFAA17B77,600
6DE852E7C3725A46F5967F2F93165DCD,600
704C9B72D4B6AC999747926B05C69E3E,600
7866C9D26FC537A1248ACF94196C5DE2,600
7E8BB5AD996BB8BE5F78BD29C4139849,600
85C22C5505400E5B6E036893D61D779F,600
AAFB2D8129A8133F3C3001C6B51C5865,600
D63405BB9175A7BB3A94B304A33EE0B5,600
D72A5034556F003FBEE37F5361EDA070,600
32ECF17A01B2B262112567440B4F5A35,540
45E5197050F1347AFBFB8389C19CB8DB,540
4A843B94B121E1A6DA11DAB828BE9A9F,540
897AD00DE9DB11E43278CB93ADBB220C,540
BB9CC2F3A6347818E54395ECBC7E96EA,540
E2EA2872C55C0C31F2958F6431DBF32E,540
EF63E53ABA13748A9594CFE43D858770,540
F17870207710E6FB5C7FE261680FB911,540
F23EEE96EA87B8BE399F15A6D3D55780,540
08E5038731D22608C32997376286794F,540
178CAA64A884512DD485C2E441161322,540
184162DF10FD0EA9449C66506F0AD7EF,540
1FF5B09DCC7CA4BE977FE3C941987E3C,540
38E74D0C67741E083AADF7E0D53616D5,540
5649057646D8A96D95C2CD5C846D22D4,540
58E1DF852CE02524D69BCB8CF8A328EB,540
62A1DBA30AFB58CE940C0CA23FB4D2A8,540
74ED67ABF2265E6E188F025AD610675F,540
76161B31E25157FEAE86D0CD8D454C5C,540
77FB4D850926A2F756DE6B9690A3D3B3,540
856107C44289EA2EA53B878016C79BE0,540
88E6E03FDA0934EE7547CE282982F7FC,540
8CBA3AB32A9111C340897DD26311AFD4,540
92BD7595C547C097D97A3C277C8E655C,540
985A8589AF49CE2782A3DFCA961F25EA,540
BD0730EC83B59CC3748D9DC5D684E714,540
D7106E3CBAE2AA1CD6ADFA08F55E8E28,540
E6DD47891C2F8E5144DFC02808D38D62,540
E9374F0E1FB74F1462056BFDC8C6D554,540
08C64489FF7555D72BA506D633459DD7,480
2E28786731B9F5FB998A2507FC2C0B78,480
310693BDCC77A4168A7BAFE4150B2704,480
5252802BEFB50C48F9F20D0A29D2AF04,480
5699C08889AF74E78889FD328D0077A6,480
58596E21F9103E854C649E9EFC52EE57,480
5E9DC2B06A2516C15C936B548747BB26,480
72F66D1FB210EB78CA102D2FA776AA0B,480
7FF3D0CDD38F049269A91AA18E72A801,480
A338D7F65A3CD01D53C7C73078582862,480
AE0C790E534F4C91EADCE629FE20E097,480
B6EAE07E2AD023B387EE5F09BB2D89E3,480
CF28ECB8953896F531948C1DF5723657,480
D2FC0D6BA6B716B14B1D0654658DFB2C,480
D72BF8D407BD99A8B08691D1F9AE48AE,480
DECFB2D86DC8FAD272A6C5AA8A270D6B,480
E61B0FE3563172042C7A28A76C02DEED,480
0288E65FE5767A0D0767DAA18D1009E2,480
445E12D130A5E2F2E765673CEAF78BD6,480
551AAACA6174EF737236902F9CFE50E8,480
619DFAD5435F4FBC35FA8415955FCD2A,480
7FEFB36213CA8E372C4198DC6084AF78,480
D26A75C0235AC1313AAD5BB65770561D,480
F46AEFFB7886849C03BA4A7123A8D2E0,480
205994280475874B569FC4213BC36605,420
24F290C5701B10E47EBA6B5F0F3BC884,420
34B2397EA45C3324A8A6A31DB623FCFC,420
3F355950613B796E459558BB7EA2E375,420
6EB00FA45B9AEBE83850F0352F192E06,420
79B7B10BB53D873EEDD602FA59E1939A,420
8236258D7B36C76FEF23BC0328F36FB0,420
A488B1F637BBA12C43DFF1FDE963E087,420
B18521D78D077D2B7F372BE11075A277,420
D1B137A8C2F0083EBA97CF3B853DAFD9,420
D96DF2791E35063F89772E17057978ED,420
DF094E627C2F6B8304C90363A203C59E,420
F480B20539A56B14111A17A7C6395402,420
FD6F163739F3A4FF12F61976370284ED,420
05679B05C691B1A10A5542CECA278CA0,420
0F5A286D150B826667CE5995398D1805,420
21B9488E0C46BC925175C94B70987356,420
2EB2D34648059026B65C1227934DDB23,420
471BB805E68644026FCEE8AD84597E75,420
47F550C6618992F845BCD62B648A0E4A,420
4EE6C8B5303D9B141DC4663B23E6238F,420
57165DB1AB4167161D6C30188E714D70,420
747041C7F9EF5E4DD1C22B5EFFA6BF65,420
7FE78192D53ABC1A09908E1FF7A16FF9,420
8E8227F3DEBD5EC06D391589EF34DEA9,420
91EEBDEEB89A8156015249D0E3166A43,420
9E14FFD8C4FDEC48F4CB0CF1BF914D5B,420
A58A7DEBDA1ECEB71BD5E74CCBA0CD71,420
AAB1C138DFF278EFFD1CEB2161D6E3A9,420
B823B771F9EE796719BA02B026A8BE5A,420
C6A6B2BBBEE3B7F5EF8644142B2EC46E,420
C6BA4A57C0DFBA6AAAAB6E5DCEE7CA58,420
D07D5F58DD3876F8FFF92F71D659199A,420
08E7B5087F1737956AD5412C58979623,360
0B52835A0F3A116502AD9CC0984C62B8,360
1D6C75D6988C9DDA445EE62E08FF2D8F,360
252392FA3463A93EC0D0F81A4EE2D05B,360
2A43B8DCB392C65C552DF21BDFE4D70F,360
38C53D50AFCEAE106E852EE07DBD3A57,360
40AF3989F0DDA701CB6267B8D93E615B,360
4A70A1E094ED183124582790B6F45A13,360
4D93C12EF469230A9521FF2E4A990209,360
64B072F1A1D509E7A88E42CD73DF38C1,360
738C791BF03E240684F7E02D1CFBC438,360
81A2151A5D5535BFE4DD6252B778882B,360
87DB8B4DE40E5367382EFA8635A14D3F,360
962F87188AF5C742D6AC09CA39BD8BC4,360
98D89396A2CFD1C01333E245139473C0,360
A209D4C8CC51F6DA844D9896A48340C4,360
AB9D1D86DD84B4368A5976270B34094A,360
ACA747EC5A46D14D42CF6C7A10803B1F,360
C5297B21A19FB4CD5F1AB193E3145CFB,360
C76AF0AA460A273A19A1932FEEFA152F,360
D54245110F7547127A7CB3D2F84E0AE8,360
E3C89B54B6D1A2E3EC5C564663A69468,360
FD060E0451211FA9F968BBEBE7F2AA3D,360
FFF20BA1518E14B3B23F79DDDE1CA7E6,360
07A8F63D58FE9C4ED0C8BD87616374EC,360
2386EE21FE0F53607156ABE9A506141A,360
36C95EB179FC8AF9DB00BC9B8055243A,360
5A8E1F06FAEC2327F725164165C118AA,360
66D0CB86A84D35070AA1ABC3F1BFBC2A,360
682B9310AE8CA2D9B1FCBDDDF2D7C48C,360
72493053D704DA2AAF2A5CBFC3930475,360
75309C1D665EF6192D5FD0C9DB520007,360
8F94188915C508E7FB4FB33EBEC09701,360
B8D4BE82C755A83646E154C9FDDC97AE,360
C26743FB25755E3661904D8069A99B1C,360
D5578006EDED432B3465C4ED5A90AB57,360
D6669F849A92D7AEE16456DD57C8ED3B,360
D7CE98820A09B431973A55741779922E,360
DD52CA2605EE2343332B7F034C3E831C,360
E80831294A974B7F87170336367877D6,360
F5FFCA44275D9F943C6D8223465C4B34,360
066F4ED310B3E439F7B8CBB233E1517B,300
3AB8E3D4009CA74DFC3988918B45D62A,300
3F37214FD4A6E12FA343177EE47E5762,300
5861DC6C9D7541231B05C7821D3E2FAD,300
635AA109F63CDD23F96A0302DB88DB3E,300
84295FDA9C1A8C6A60A8FCED6D4773BC,300
AFC9DFCEEAA1CB99A821CB917BFAB810,300
B06C4DBB23E039CE059E10031A0643AC,300
C353FF5D750B02A2BD5CB9070A2A33BD,300
F11CEC12A6545814CAC0A1B02766222F,300
F860EE30D8B10D02D6E03EE9138B38EE,300
FD2B27ADB1A42F0BAE154C64905B890E,300
09D6790EE915F62A2A4287877124E026,300
0AE004AB00B63F867A103F1115004DE8,300
2C249968D2CD72243CC987C110A73BF1,300
3282B61E19E6E2D52CE9E76374A360C9,300
37380E8B7845D6CF8B891F1803AB18EC,300
78A1CD91A00FCB2BDBD48C2B9E59D86E,300
A743BF591566388670D47E22B23096F6,300
B19051233774A9DCB3C8FEF256A6B8D9,300
EFFA3AEAD2D1910345FE58A8DE4B9C9B,300
F9B8CC42051C6D1C1DDAF5260118D585,300
FC7D15D6EFCFFC7F106992BE1CE7D8D7,300
0F76287C75E5B855B2939812DDB2EBEC,240
1794CB1FC31B4A6B34A9B2AD9B11DDB5,240
355D82D140F9BC4AEA92DAA8673043B5,240
5571674E2376A61FDB78F45E83C2702F,240
68DAEEE6A0BF053BD22DAB618A08AC86,240
7077F9FD5AD649AEACA4746B2537E3FA,240
ABC926370E8515A8263F96D2F4E0218E,240
BBA84290C9C0D0D038EFBE220C34D377,240
C35137EA4BE5B1DE748503A1BCEFD26B,240
F456FF82C9A6FDF6CCB3D3202AC7B474,240
FF47859ABD6EC279E246FF3D245801AC,240
04D467BE1823539FBB3404FD830CE6ED,240
1481E2E1D98C9469E8500F2D003078F2,240
182458D7C9CD342AA9F83F7836B1014A,240
3FCBC40E602323251C9D00AE0C642D45,240
42A5E0D9B6AC3B77CBF4166581F1B674,240
4B3751C0FB7CDEBF3BFD00AEEF8FEE4B,240
5D73C1011EB5AFF0B6C50D71C3A97D9D,240
